2016-01-20 12:58:39,"201 HASTINGS ST,FLINT,48503",0,0
2016-01-20 12:58:37,"1109 BURLINGTON DR,FLINT,48503",0,0
2016-01-20 12:58:33,"1906 E CARPENTER RD,FLINT,48505",0,0
2016-01-20 12:58:31,"1717 S DORT HWY,FLINT,48503",0,0
2016-01-20 12:58:26,"329 ALLENDALE PL,FLINT,48503",0,0
2016-01-20 12:58:23,"1902 LYNBROOK DR,FLINT,48507",0,0
2016-01-20 12:58:21,"5410 FLEMING RD,FLINT,48504-706",0,0
2016-01-20 12:58:14,"3421 RANGELEY ST APT 4,FLINT,48503",0,0
2016-01-20 12:58:07,"2929 DAKOTA AVE,FLINT,48506",0,0
2016-01-20 12:58:05,"4810 BIRCHCREST,FLINT,",0,0
2016-01-20 12:58:04,"3714 HOGARTH AVE,FLINT,",0,0
2016-01-20 12:58:02,"1000 OAK ST APT 102,FLINT,48503",0,0
2016-01-20 12:58:00,"822 LELAND ST,FLINT,48507",0,0
2016-01-19 16:30:42,"402 E PULASKI AVE,FLINT,48505",0,0
2016-01-19 16:30:38,"3601 PROCTOR AVE,FLINT,48504",0,0
2016-01-19 16:30:35,"2801 LIPPINCOTT BLVD,FLINT,48507",0,0
2016-01-19 16:30:34,"2501 E SECOND ST,FLINT,48503",0,0
2016-01-19 16:30:00,"4007 CIRCLE DR,FLINT,48507",0,0
2016-01-19 16:27:47,"1616 CALUMET,FLINT,48503",0,0
2016-01-19 16:27:44,"420 S MEADE ST,FLINT,48503",0,0
2016-01-19 16:27:43,"3426 BRANCH RD,,48505",0,0
2016-01-19 16:27:40,"2201 WISCONSIN AVE,FLINT,48506",0,0
2016-01-19 16:27:37,"3510 PROCTOR AVE,FLINT,48504",0,0
2016-01-19 16:27:31,"1705 ARLINGTON AVE,FLINT,48506",0,0
2016-01-19 16:27:30,"4018 PROCTOR AVE,FLINT,",0,0
2016-01-19 16:27:25,"3425 HUGGINS AVE,FLINT,48506",0,0
2016-01-19 16:27:17,"3628 CRAIG DR,FLINT,48506",0,0
2016-01-19 16:27:16,"617 S LYNCH ST,FLINT,48503",0,0
2016-01-19 16:26:00,"2010 BARKS ST,FLINT,48503",0,0
2016-01-19 16:25:56,"1509 N FRANKLIN 1,,",0,0
2016-01-19 16:25:54,"1928 WEAVER ST,FLINT,48506",0,0
2016-01-19 16:25:53,"1908 GLENDALE AVE,FLINT,48503",0,0
2016-01-19 16:25:52,"2719 WILTON PLACE,FLINT,48506",0,0
2016-01-19 16:25:47,"2901 HENRY ST,FLINT,48506",0,0
2016-01-19 16:25:46,"6707 PARKBELT DR,FLINT,48505",0,0
2016-01-19 16:25:43,"3715 SUNRIDGE DR,FLINT,48506",0,0
2016-01-19 16:25:42,"618 EAST BISHOP AVE,,",0,0
2016-01-19 16:25:38,"1317 BENT DRIVE,FLINT,",0,0
2016-01-19 16:25:35,"3821 MANN HALL,FLINT,48532",0,0
2016-01-19 16:25:32,"805 CAMPBELL,FLINT,48507",0,0
2016-01-19 16:25:30,"5510 LESLIE DRIVE,FLINT,48504",0,0
2016-01-19 16:25:27,"2734 ALPHA WAY,FLINT,48506",0,0
2016-01-19 16:25:21,"2734 SWAYZE ST,FLINT,48503",0,0
2016-01-19 16:25:16,"2927 AGREE AVE,FLINT,48506",0,0
2016-01-19 16:19:21,"1017 MACDONALD AVE,FLINT,48507",0,0
2016-01-19 16:19:19,"2423 TUSCOLA ST,FLINT,48503",0,0
2016-01-19 16:19:16,"2731 SLOAN ST,FLINT,48504",0,0
2016-01-19 16:19:13,"6908 PARKBELT DR,FLINT,48505",0,0
2016-01-19 16:19:12,"3314 DAKOTA AVE,FLINT,48506",0,0
2016-01-19 16:19:06,"1224 VINCENT COURT #21,FLINT,48503",0,0
2016-01-19 16:19:03,"817 MCKEIGHAN,FLINT,48507",0,0
2016-01-19 16:19:02,"3929 AUGUSTA ST,FLINT,48532",0,0
2016-01-19 16:19:01,"2020 STEVENSON ST,FLINT,48504",0,0
2016-01-19 16:19:00,"2959 MCCLURE,FLINT,48506",0,0
2016-01-19 16:18:58,"4507 LYNBROOK,FLINT,48507",0,0
2016-01-19 16:18:57,"1733 ARIZONA AVE,FLINT,48506",0,0
2016-01-19 16:18:55,"3518 DALE AVE,FLINT,48506",0,0
2016-01-19 16:18:54,"533 RED BEECH DR,FLINT,48506",0,0
2016-01-19 16:18:53,"3817 BEECHWOOD AVE,FLINT,48506",0,0
2016-01-19 16:18:52,"1901 PENBROOK LN,,48507",0,0
2016-01-19 16:18:45,"2738 SWAYZE ST,FLINT,48503",0,0
2016-01-19 16:18:40,"1820 MARLOWE,FLINT,",0,0
2016-01-19 16:18:37,"4222 RED ARROW RD,FLINT,48507",0,0
2016-01-19 16:18:35,"1217 WALDMAN AVE,FLINT,48507",0,0
2016-01-19 16:18:34,"3705 CLAIRMONT ST,FLINT,48532",0,0
2016-01-19 16:18:33,"4217 CUTHBERTSON ST,FLINT,48507",0,0
2016-01-19 16:18:32,"3810 CLAIRMONT ST,FLINT,48532",0,0
2016-01-19 16:18:23,"2501 BAGLEY,FLINT,48504",0,0
2016-01-19 16:18:18,"3514 NORWOOD ST,FLINT,48503",0,0
2016-01-19 16:18:15,"1301 KIRK AVE,FLINT,48503",0,0
2016-01-19 16:18:11,"1911 TUSCOLA,,",0,0
2016-01-19 16:18:00,"1750 LYNBROOK DR,FLINT,48507",0,0
2016-01-15 11:03:09,"2002 HILLS ST,FLINT,48503",0,0
2016-01-15 11:02:50,"6625 PARKBELT DR,FLINT,***",0,0
2016-01-15 11:02:47,"3206 COLORADO,,",0,0
2016-01-15 11:02:38,"5031 BRANCH RD,FLINT,48506",0,0
2016-01-15 11:02:35,"2221 BARBARA DR,FLINT,",0,0
2016-01-15 11:02:34,"521 W STEWART AVE,FLINT,",0,0
2016-01-15 11:02:22,"4618 EDWARDS AVE,FLINT,48505",0,0
2016-01-15 11:02:17,"5306 GRANVILLE AVE,FLINT,48505",0,0
2016-01-15 11:02:14,"4408 CUTHBERTSON ST,FLINT,48507",0,0
2016-01-15 11:02:13,"4418 BILLINGS ST,FLINT,48505",0,0
2016-01-15 11:02:11,"2528 WINONA ST,FLINT,48504",0,0
2016-01-15 11:02:07,"607 E SECOND AVE #514,FLINT,48502",0,0
2016-01-15 11:01:59,"2406 PIERCE ST,FLINT,48503",0,0
2016-01-15 11:01:49,"615 STONE ST,FLINT,48503",0,0
2016-01-15 11:01:43,"2610 M L KING AVE,FLINT,48505",0,0
2016-01-15 11:01:37,"2418 ARLINGTON,,",0,0
2016-01-15 11:01:36,"702 VERMILYA AVE,FLINT,48507",0,0
2016-01-15 11:01:34,"3428 RANGELEY ST,FLINT,48503",0,0
2016-01-15 11:01:23,"3717 ALDON LN,,",0,0
2016-01-15 11:01:16,"3419 HUGGINS AVE,,",0,0
2016-01-15 11:01:14,"3806 CRAIG DR,FLINT,",0,0
2016-01-15 11:01:09,"2005 TUSCOLA ST,FLINT,48503",0,0
2016-01-15 11:00:55,"1122 BARRINGTON DR,FLINT,48503",0,0
2016-01-15 11:00:44,"1820 HOSLER ST,FLINT,48503",0,0
2016-01-15 11:00:38,"2514 OHIO AVE,,",0,0
2016-01-15 10:58:59,"4302 WESTERN RD LOT 65,,",0,0
2016-01-15 10:58:58,"1060 LAFAYETTE ST,,",0,0
2016-01-15 10:58:52,"633 W HOME,,48505",0,0
2016-01-15 10:58:49,"3702 CRAIG DR #1,FLINT,",0,0
2016-01-15 10:58:48,"3301 S KEARLSEY BLVD,FLINT,48506",0,0
2016-01-15 08:06:09,"2801 CIRCLE DRIVE,FLINT,48507",0,0
2016-01-13 08:29:18,"1517 HUGHES,FLINT,48503",0,0
2016-01-07 15:18:14,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:18:03,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:18:00,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:59,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:47,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:45,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:42,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:36,"1201 N GRAND TRAVERSE,FLINT,",0,0
2016-01-07 15:17:31,"3716 LYNN ST,FLINT,",0,0
2016-01-07 15:17:23,"114 W RUTH AVE,FLINT,48505",0,0
2016-01-07 15:17:15,"131 COMMONWEALTH,FLINT,",0,0
2016-01-07 15:17:10,"333 BUCKINGHAM,FLINT,",0,0
2016-01-07 15:17:05,"3629 LIPPINCOTT,FLINT,",0,0
2016-01-07 15:17:00,"3705 ALDON LN,FLINT,",0,0
2015-12-29 15:14:14,"605 JOSEPHINE,FLINT,",0,0
2015-12-29 15:14:07,"2200 N DORT HWY,FLINT,48507",0,0
2015-12-29 15:14:06,"2200 N DORT HWY,FLINT,48507",0,0
2015-12-29 15:14:00,"7002 PEMBERTON DR BLDG 29,FLINT,48505",0,0
2015-12-29 15:13:58,"5838 EDGAR HOLT DR,FLINT,48505",0,0
2015-12-29 15:13:54,"3800 RICHFIELD RD,FLINT,",0,0
2015-12-29 15:13:51,"5838 EDGAR HOLT,FLINT,",0,0
2015-12-29 15:13:49,"902 E COURT #308 RICHERT MANOR,FLINT,",0,0
2015-12-29 15:13:42,"3123 CHAMBERS ST (BRITA),FLINT,48507",0,0
2015-12-29 15:13:38,"5838 EDGAR HOLT DR,FLINT,",0,0
2015-12-29 15:13:35,"906 GARLAND ST,FLINT,48503",0,0
2015-12-29 15:13:34,"5838 EDGAR HOLT,FLINT,48505",0,0
2015-12-29 15:13:32,"4060 M L KING APT 11,FLINT,48505",0,0
2015-12-29 15:13:30,"7002 PEMBERTON DR BLDG 15,FLINT,",0,0
2015-12-29 15:13:29,"7002 PEMBERTON DR,FLINT,",0,0
2015-12-29 15:13:28,"5838 EDGAR HOLT,FLINT,48505",0,0
2015-12-29 15:13:27,"5838 EDGAR HOLT DR,FLINT,",0,0
2015-12-29 15:13:25,"2101 STEDRON,FLINT,48504",0,0
2015-12-29 15:13:24,"3123 CHAMBERS ST,FLINT,48507",0,0
2015-12-29 15:13:21,"1223 BENNETT AVE,FLINT,48506",0,0
2015-12-29 15:13:15,"3901 CHEYENNE AVE,FLINT,48507",0,0
2015-12-18 15:08:07,"5366 OAK TREE CT,FLINT,48532",0,0
2015-12-18 15:08:03,"2014 HILLS ST,FLINT,",0,0
2015-12-18 15:08:01,"209 S CUMBERLAND ST,FLINT,",0,0
2015-12-18 15:08:00,"1013 BLANCHARD,FLINT,48503",0,0
2015-12-18 15:07:59,"106 E PIPER AVE,FLINT,48505",0,0
2015-12-18 15:07:57,"1925 HOSLER ST,FLINT,48503",0,0
2015-12-18 15:07:53,"6709 COLONIAL DR,FLINT,48505",0,0
2015-12-18 15:07:47,"2201 HILLS ST,FLINT,48503",0,0
2015-12-18 15:07:42,"1604 E COURT,FLINT,48503",0,0
2015-12-18 15:07:41,"4509 TRUMBULL DR,FLINT,48504",0,0
2015-12-18 15:07:40,"3505 COMANCHE AVE,FLINT,48507",0,0
2015-12-18 15:07:00,"1925 HOSLER ST,FLINT,48503",0,0
2015-12-10 15:09:03,"214 W FOSS,FLINT,***",0,0
2015-12-10 15:09:01,"2201 KANSAS ST,FLINT,48506",0,0
2015-12-10 15:08:57,"1901 CASTLE LN,FLINT,48504",0,0
2015-12-10 15:08:56,"3822 W COURT ST,FLINT,48532",0,0
2015-12-10 15:08:54,"1001 BEARD ST,FLINT,48503",0,0
2015-12-10 15:08:43,"1606 BARBARA DR,FLINT,48504",0,0
2015-12-10 15:08:39,"2761 CHICAGO BLVD,FLINT,48503",0,0
2015-12-02 14:42:26,"412 SHEFFIELD AVE,FLINT,",0,0
2015-12-02 14:42:23,"1802 CARMENBROOK PKY,FLINT,48507",0,0
2015-12-02 14:42:21,"1201 N GRAND TRAVERSE #V1,FLINT,48503",0,0
2015-12-02 14:42:18,"3109 BEECHER RD,FLINT,48503",0,0
2015-12-02 14:42:16,"1201 N GRAND TRAVERSE #2,FLINT,48503",0,0
2015-12-02 14:42:12,"3501 SHERWOOD DR,FLINT,48503",0,0
2015-12-02 14:42:10,"3407 LEITH ST,FLINT,48506",0,0
2015-12-02 14:42:09,"1802 CARMEN BROOK PKY,FLINT,48507",0,0
2015-12-02 14:42:08,"1201 N GRAND TRAVERSE #V3,FLINT,48503",0,0
2015-12-02 14:42:07,"1201 N GRAND TRAVERSE V2,FLINT,48503",0,0
2015-12-02 14:42:06,"1201 N GRAND TRAVERSE #V4,FLINT,48503",0,0
2015-12-02 14:41:54,"2954 CONCORD ST,FLINT,48504",0,0
2015-12-02 14:41:50,"2833 COMANCHE AVE,FLINT,",0,0
2015-12-02 14:41:46,"3125 MONTANA AVE,FLINT,48506",0,0
2015-12-02 14:41:44,"3515 SUNSET DR,FLINT,48503",0,0
2015-11-24 15:04:12,"4311 OGEMA,FLINT,48507",0,0
2015-11-24 15:04:10,"613 E ATHERTON,FLINT,48507",0,0
2015-11-24 15:04:09,"810 MAC DONALD AVE,FLINT,48507",0,0
2015-11-24 15:04:07,"3221 WYOMING AVE,FLINT,48506",0,0
2015-11-24 15:04:05,"916 HUBBARD AVE,FLINT,48503",0,0
2015-11-24 15:03:55,"312 BUCKINGHAM AVE,FLINT,48507",0,0
2015-11-24 15:03:51,"3306 BARTH ST,FLINT,",0,0
2015-11-24 15:03:44,"1825 OWEN ST,FLINT,48503",0,0
2015-11-24 15:03:43,"3510 YALE ST,FLINT,",0,0
2015-11-24 15:03:40,"3913 WISNER ST,FLINT,48504",0,0
2015-11-24 15:03:38,"607 EAST ST APT 3 (A),FLINT,48503",0,0
2015-11-24 15:03:37,"6201 OXLEY DR,FLINT,48504",0,0
2015-11-24 15:03:26,"1410 BLUEBERRY LN/6,FLINT,48507",0,0
2015-11-24 15:03:10,"318 BUCKINGHAM AVE/FILTER,FLINT,48505",0,0
2015-11-18 14:33:04,"1214 KENSINGTON AVE,FLINT,48503",0,0
2015-11-18 14:33:03,"1326 BEARD ST,FLINT,",0,0
2015-11-18 14:32:58,"3230 COLORADO,FLINT,48506",0,0
2015-11-18 14:32:57,"3302 GRATIOT AVE,FLINT,48503",0,0
2015-11-18 14:32:55,"1602 S FRANKLIN AVE,FLINT,48503",0,0
2015-11-18 14:32:54,"3245 MONTANA AVE,FLINT,48506",0,0
2015-11-18 14:32:52,"822 W HEMPHILL RD,FLINT,48507",0,0
2015-11-18 14:32:43,"313 E LYNDON AVE,FLINT,48505",0,0
2015-11-18 14:32:41,"2101 WINDEMERE AVE,FLINT,48503",0,0
2015-11-18 14:32:40,"418 E BALTIMORE BLVD,FLINT,48505",0,0
2015-11-18 14:32:33,"2438 MISSOURI AVE,FLINT,48506",0,0
2015-11-18 14:32:30,"6622 ELMRIDGE DR,FLINT,",0,0
2015-11-18 14:32:26,"2101 WINDEMERE AVE,FLINT,48503",0,0
2015-11-09 15:02:37,"3614 ALDON LN,FLINT,48506",0,0
2015-11-09 15:02:31,"3840 GLOUCESTER ST,FLINT,48503",0,0
2015-11-09 15:02:28,"2006 AITKEN AVE,FLINT,48503",0,0
2015-11-09 15:02:26,"718 COLUMBIA LN,FLINT,",0,0
2015-11-09 15:02:23,"601 WHITE WILLOW DR,FLINT,48506",0,0
2015-11-04 12:37:45,"2484 NOLEN DR #2,FLINT,48504",0,0
2015-11-04 12:37:37,"2508 PIERCE ST,FLINT,48503",0,0
2015-11-04 12:37:35,"1217 MAXINE,FLINT,48503",0,0
2015-11-04 12:37:34,"2105 TUSCOLA ST,FLINT,48503",0,0
2015-10-30 11:18:05,"2425 FLUSHING RD,FLINT,48504",0,0
2015-10-30 11:18:04,"1701 EAST COURT ST,FLINT,48503",0,0
2015-10-30 11:18:01,"1908 LAUREL OAK DR,FLINT,",0,0
2015-10-26 15:42:26,"3813 CHEROKEE AVE #2,FLINT,48507",0,0
2015-10-26 15:42:14,"3746 RICHFIELD RD,FLINT,48506",0,0
2015-10-26 15:42:04,"4025 PENGELLY RD APT #10,FLINT,48507",0,0
2015-10-26 15:42:03,"1549 E ATHERTON RD,FLINT,48507",0,0
2015-10-26 15:42:01,"3813 CHEROKEE AVE #1,FLINT,48507",0,0
2015-10-20 15:07:25,"3510 WHITTIER AVE,FLINT,48506",0,0
2015-10-20 15:07:16,"3821 CHEROKEE AVE,FLINT,48507",0,0
2015-10-20 15:07:11,"3813 CHEROKEE AVE,FLINT,48507",0,0
2015-10-20 15:07:00,"3813 CHEROKEE AVE,FLINT,48507",0,0
2015-10-20 15:06:56,"119 N GRAND TRAVERSE,FLINT,48503",0,0
2015-10-20 15:06:53,"1002 MCKEIGHAN AVE,FLINT,48507",0,0
2015-10-16 08:30:11,"5714 BALDWIN BLVD,FLINT,",0,0
2015-10-16 08:30:03,"3730 DELAWARE AVE,FLINT,48506",0,0
2015-10-16 08:29:56,"2306 MOUNTAIN AVE,FLINT,48503",0,0
2015-10-16 08:29:53,"3248 PROSPECT ST,FLINT,48504",0,0
2015-10-16 08:29:51,"422 CHALMERS ST,FLINT,48503",0,0
2015-10-13 14:30:50,"906 GARLAND,FLINT,48505",0,0
2015-10-13 14:30:48,"2010 CASTLE LN,FLINT,48504",0,0
2015-10-13 14:30:44,"4060 MARTIN LUTHER KING AVE,FLINT,",0,0
2015-10-13 14:30:35,"1160 DUPONT ST,FLINT,48504",0,0
2015-10-13 14:30:34,"820 GARLAND,FLINT,48505",0,0
2015-10-13 14:30:31,"902 E COURT ST,FLINT,48503",0,0
2015-10-13 14:30:13,"3741 JOAL LN,FLINT,48506",0,0
2015-10-13 14:30:12,"3224 N AVERILL AVE,FLINT,48506",0,0
2015-10-13 14:30:07,"3800 RICHFIELD RD,FLINT,",0,0
2015-10-13 14:30:01,"414 CHALMERS ST,FLINT,48503",0,0
2015-10-13 14:29:58,"1160 DUPONT ST,FLINT,48504",0,0
2015-10-13 14:29:54,"336 BUCKINGHAM AVE,FLINT,",0,0
2015-10-13 14:29:53,"3514 BRANDON ST,FLINT,48503",0,0
2015-10-13 14:29:44,"3713 SHERRY DR,FLINT,48506",0,0
2015-10-08 16:01:25,"3810 HERRICK ST,FLINT,48532",0,0
2015-10-08 16:01:16,"5813 GRIGGS DR,FLINT,48504",0,0
2015-10-08 16:01:09,"3701 WOODROW AVE,FLINT,48506",0,0
2015-10-08 16:00:58,"3447 BARTH ST,FLINT,48504",0,0
2015-10-08 16:00:55,"2013 WEAVER ST,FLINT,48506",0,0
2015-10-08 16:00:53,"211 W OAKLEY ST #8,FLINT,48503",0,0
2015-10-08 16:00:52,"211 W OAKLEY ST #9,FLINT,48503",0,0
2015-10-08 16:00:51,"211 W OAKLEY ST #10,FLINT,48503",0,0
2015-10-08 16:00:50,"211 W OAKLEY ST #11,FLINT,48503",0,0
2015-10-08 16:00:49,"211 W OAKLEY ST #12,FLINT,48503",0,0
2015-10-08 16:00:44,"211 W OAKLEY ST #5,FLINT,48503",0,0
2015-10-08 16:00:42,"211 W OAKLEY ST #6,FLINT,48503",0,0
2015-10-08 16:00:40,"211 W OAKLEY ST #7,FLINT,48503",0,0
2015-10-08 16:00:26,"1107 BEARD ST,FLINT,48503",0,0
2015-10-08 16:00:18,"G3376 BRANCH RD,FLINT,",0,0
2015-10-06 12:08:18,"4307 BERGER DR,FLINT,48504",0,0
2015-10-06 12:08:11,"2429 KANSAS #2,FLINT,48506",0,0
2015-10-06 12:08:08,"2429 KANSAS #1,FLINT,48506",0,0
2015-10-06 12:07:53,"3201 COLORADO AVE,FLINT,48506",0,0
2015-10-06 12:07:43,"2319 BAGLEY ST,FLINT,48504",0,0
2015-10-06 12:07:38,"3837 RISEDORPH AVE #1,FLINT,48506",0,0
2015-10-06 12:07:35,"1806 E WEBSTER RD LOT 168,FLINT,48505",0,0
2015-10-06 12:07:34,"3837 RISEDORPH AVE #2,FLINT,48506",0,0
2015-10-06 12:07:30,"1401 S DORT HWY #4,FLINT,48503",0,0
2015-10-02 09:55:22,"2309 PIERCE ST,FLINT,48503",0,0
2015-10-02 09:55:19,"1001 KENSINGTON AVE,FLINT,48503",0,0
2015-10-02 09:55:16,"23009 PIERCE ST #2,FLINT,48503",0,0
2015-10-02 09:54:55,"3701 N AVERILL AVE,FLINT,48506",0,0
2015-10-02 09:54:53,"1359 DONALDSON #2,FLINT,48504",0,0
2015-10-01 11:10:36,"3729 WOODROW AVE,FLINT,48506",0,0
2015-09-30 13:07:02,"4307 OGEMA AVE,FLINT,48507",0,0
2015-09-29 14:35:09,"1505 W COURT ST/POWERS CATHOLIC SCH,FLINT,48503",0,0
2015-09-25 11:07:30,"1930 COLCHESTER,FLINT,48503",0,0
