2016-02-12 13:05:48,"4060 M L KING AVE #4,FLINT,48505",0,0
2016-02-12 13:05:45,"2001 N CENTER #106,FLINT,48506",0,0
2016-02-12 13:05:44,"906 GARLAND ST #13,FLINT,48503",0,0
2016-02-12 13:05:42,"902 E COURT ST #205,FLINT,48503",0,0
2016-02-12 13:05:41,"3800 RICHFIELD ROAD 319,FLINT,48506",0,0
2016-02-12 13:05:34,"820 GARLAND ST #1,FLINT,48503",0,0
2016-02-12 13:05:33,"820 GARLAND ST #11,FLINT,48503",0,0
2016-02-12 13:05:25,"726 E 6TH ST,FLINT,48503",0,0
2016-02-12 13:05:24,"2301 HILLS ST,FLINT,",0,0
2016-02-12 13:05:19,"820 GARLAND ST #32,FLINT,48503",0,0
2016-02-12 13:05:18,"820 GARLAND ST #43,FLINT,48503",0,0
2016-02-12 13:05:06,"6801 FLEMING RD,FLINT,48504",0,0
2016-02-12 13:05:00,"4016 FRASER,FLINT,48532",0,0
2016-02-12 13:04:58,"724 KENSINGTON AVE,FLINT,48503",0,0
2016-02-12 13:04:56,"2541 SWAYZE ST,FLINT,48503",0,0
2016-02-12 13:04:52,"2316 E SECOND ST,FLINT,48503",0,0
2016-02-12 13:04:51,"820 GARLAND ST #33,FLINT,48503",0,0
2016-02-12 13:04:49,"902 E COURT ST #302,FLINT,48503",0,0
2016-02-12 13:04:47,"902 E COURT ST #506,FLINT,48503",0,0
2016-02-12 13:04:45,"902 E COURT ST #510,FLINT,48503",0,0
2016-02-12 13:04:44,"902 E COURT ST #903,FLINT,48503",0,0
2016-02-12 13:04:43,"902 E COURT ST #208,FLINT,48503",0,0
2016-02-12 13:04:40,"902 E COURT ST #308,FLINT,48503",0,0
2016-02-12 13:04:39,"902 E COURT ST #204,FLINT,48503",0,0
2016-02-12 13:04:38,"3209 OLEARY RD,FLINT,48504",0,0
2016-02-12 13:04:37,"902 E COURT ST #407,FLINT,48503",0,0
2016-02-12 13:04:30,"902 E COURT ST #712,FLINT,48503",0,0
2016-02-12 13:04:27,"2225 CANNIFF ST,FLINT,48504",0,0
2016-02-12 13:04:25,"902 E COURT ST #409,FLINT,48503",0,0
2016-02-12 13:04:24,"4060 M L KING AVE #19,FLINT,48505",0,0
2016-02-12 13:04:23,"4060 M L KING AVE #15,FLINT,48505",0,0
2016-02-12 13:04:21,"3800 RICHFIELD ROAD 301,FLINT,48506",0,0
2016-02-12 13:04:20,"3800 RICHFIELD ROAD 210,FLINT,48506",0,0
2016-02-12 13:04:18,"4060 M L KING AVE #9,FLINT,48505",0,0
2016-02-12 13:04:17,"4060 M L KING AVE #20,FLINT,48505",0,0
2016-02-12 13:04:15,"3800 RICHFIELD ROAD 205,FLINT,48506",0,0
2016-02-12 13:04:13,"3800 RICHFIELD ROAD 519,FLINT,48506",0,0
2016-02-12 13:04:12,"3800 RICHFIELD ROAD 507,FLINT,48506",0,0
2016-02-12 13:04:07,"3800 RICHFIELD ROAD 115,FLINT,48506",0,0
2016-02-12 13:04:03,"4029 FRASER ST,FLINT,48532",0,0
2016-02-12 13:03:10,"2118 DWIGHT AVE,FLINT,48503",0,0
2016-02-12 13:03:01,"120 E ATHERTON RD,FLINT,48507",0,0
2016-02-12 13:02:52,"3800 RICHFIELD ROAD #209,FLINT,48506",0,0
2016-02-12 13:02:40,"3800 RICHFIELD ROAD #304,FLINT,48506",0,0
2016-02-12 13:02:36,"3800 RICHFIELD ROAD #206,FLINT,48506",0,0
2016-02-12 13:02:35,"3800 RICHFIELD ROAD #201,FLINT,48506",0,0
2016-02-12 13:02:33,"4060 M L KING AVE SUITE #14,FLINT,48505",0,0
2016-02-12 13:02:32,"4060 M L KING AVE SUITE #16,FLINT,48505",0,0
2016-02-12 13:02:30,"4060 M L KING AVE SUITE #12,FLINT,48505",0,0
2016-02-12 13:02:27,"4060 M L KING AVE SUITE #21,FLINT,48505",0,0
2016-02-12 13:02:25,"820 GARLAND STREET SUITE #28,FLINT,48503",0,0
2016-02-12 13:02:23,"3800 RICHFIELD ROAD #522,FLINT,48506",0,0
2016-02-12 13:02:19,"3800 RICHFIELD ROAD 318,FLINT,48506",0,0
2016-02-12 13:02:17,"3800 RICHFIELD RD #214,FLINT,48506",0,0
2016-02-12 13:02:12,"3800 RICHFIELD RD # 317,FLINT,48506",0,0
2016-02-12 13:02:07,"3800 RICHFIELD ROAD #516,FLINT,48506",0,0
2016-02-12 13:02:06,"3800 RICHFIELD ROAD #504,FLINT,48506",0,0
2016-02-12 13:02:03,"3800 RICHFIELD ROAD # 505,FLINT,48506",0,0
2016-02-12 13:01:58,"3800 RICHFIELD ROAD #514,FLINT,48506",0,0
2016-02-12 13:01:57,"902 E COURT ST #1103,FLINT,48503",0,0
2016-02-12 13:01:52,"3800 RICHFIELD RD #502,FLINT,48506",0,0
2016-02-12 13:01:48,"902 E COURT ST # 312,FLINT,48503",0,0
2016-02-12 13:01:46,"3737 WOODRAW,FLINT,48506",0,0
2016-02-12 13:01:41,"906 GARLAND STREET #18,FLINT,48503",0,0
2016-02-12 13:01:37,"1902 HAMPDEN RD,FLINT,48503",0,0
2016-02-12 13:01:33,"4060 M L KING AVE #5,FLINT,48505",0,0
2016-02-12 13:00:57,"5814 LESLIE DR,FLINT,48504",0,0
2016-02-12 13:00:53,"3421 MASON ST,FLINT,48505",0,0
2016-02-12 13:00:49,"1082 E CASS AVE,FLINT,48505",0,0
2016-02-12 13:00:47,"200 W DEWEY ST,FLINT,48505",0,0
2016-02-12 13:00:45,"915 E COURT ST APT 105,FLINT,48503",0,0
2016-02-12 13:00:42,"7456 CARPENTER ROAD,FLUSHING,48433",0,0
2016-02-12 13:00:34,"3323 WALTON AVE,FLINT,48504",0,0
2016-02-11 13:24:17,"3802 W COURT ST,FLINT,48532",0,0
2016-02-11 13:20:27,"2405 WINIFRED DR,FLINT,48506",0,0
2016-02-11 13:20:26,"700 E KEARSLEY ST,FLINT,48503",0,0
2016-02-11 13:20:22,"1514 W STERAFT,FLINT,48504",0,0
2016-02-11 13:20:21,"2818 YALE ST,FLINT,48503",0,0
2016-02-11 13:20:14,"622 MASON STREET,FLINT,48503",0,0
2016-02-11 13:20:11,"944 MAJOR,FLINT,48507",0,0
2016-02-11 13:20:07,"310 GLEN GARY RD,MT MORRIS,48458",0,0
2016-02-11 13:20:03,"2173 SOUTH CENTER RD APT 220,BURTON,48519",0,0
2016-02-11 13:20:01,"1507 TULANE CIRCLE,FLINT,48503",0,0
2016-02-11 13:19:56,"3517 RANGLEY DR # 3,FLINT,48503",0,0
2016-02-11 13:19:54,"3450 RANGLEY DR APT 7,FLINT,48503",0,0
2016-02-11 13:19:53,"826 E EIGHTH ST,FLINT,48503",0,0
2016-02-11 13:19:52,"4910 BIRCHCREST DR,FLINT,48504",0,0
2016-02-11 13:19:48,"319 W FIRST AVE,FLINT,48503",0,0
2016-02-11 13:19:44,"3269 HUGGINS AVE,FLINT,48506",0,0
2016-02-11 13:19:43,"3517 RANGLEY DR APT 2,FLINT,48503",0,0
2016-02-11 13:19:39,"3132 MARYLAND AVE,FLINT,48506",0,0
2016-02-11 13:19:27,"540 BUCKINGHAM AVE,FLINT,48507",0,0
2016-02-11 13:19:23,"3025 CLEMENT ST,FLINT,48504",0,0
2016-02-11 13:19:14,"1342 HAMMERBERG CT- APT # 5A BROOKE,FLINT TWP,",0,0
2016-02-11 13:18:59,"4314 RED ARROW RD APT 2,FLINT,48507",0,0
2016-02-11 13:18:46,"4915 BRANCH RD,FLINT,48506",0,0
2016-02-11 13:18:45,"1913 ROSELAWN DR,FLINT,48504",0,0
2016-02-11 13:18:39,"243 GREEN VALLEY DR,FLINT,48506",0,0
2016-02-11 13:03:18,"2830 PLAINFIELD AVE,FLINT,48506",0,0
2016-02-11 13:03:17,"2830 RIEGLE AVE,FLINT,48506",0,0
2016-02-11 13:03:10,"1097 W SCHUMACHER AVE,FLINT,48507",0,0
2016-02-11 13:03:07,"704 VICTORIA AVE,FLINT,48507",0,0
2016-02-11 13:03:05,"2500 N FRANKLIN AVE,FLINT,48506",0,0
2016-02-11 13:03:04,"3801 BEECHWOOD AVE,FLINT,48506",0,0
2016-02-11 13:03:03,"3833 WOODROW AVE,FLINT,48506",0,0
2016-02-11 13:02:55,"1402 W MOTT AVE,FLINT,48505",0,0
2016-02-11 13:02:46,"1321 STONE 4,FLINT,48503",0,0
2016-02-11 13:02:38,"1508 W HOME AVE,FLINT,48505",0,0
2016-02-11 13:02:29,"3712 KENT ST,FLINT,48503",0,0
2016-02-11 13:02:20,"2476 DEVONSHIRE,FLINT,48504",0,0
2016-02-11 13:02:14,"1402 W MOTT AVE,FLINT,",0,0
2016-02-11 13:02:13,"1508 W HOME AVE,FLINT,48505",0,0
2016-02-11 13:02:11,"2730 GULFSIDE LANE,FLINT,48504",0,0
2016-02-11 13:02:09,"3234 W SHERMAN,FLINT,48504",0,0
2016-02-11 13:02:01,"524 LAFAYETTE,FLINT,48503",0,0
2016-02-11 13:01:57,"4302 WESTERN RD LOT 35,FLINT,48506",0,0
2016-02-11 13:01:55,"1720 GRIGGS DR,FLINT,48504",0,0
2016-02-11 13:01:53,"2533 MC COLLUM AVE,FLINT,48504",0,0
2016-02-11 13:01:52,"2825 EPSILON TR,FLINT,48506",0,0
2016-02-11 13:01:49,"3739 DAKOTA AVENUE,FLINT,48506",0,0
2016-02-11 13:01:41,"719 ASYLUM ST,FLINT,48503",0,0
2016-02-11 13:01:36,"3239 HOLLY AVE,FLINT,48506",0,0
2016-02-11 13:01:35,"3826 KENT ST,FLINT,48503",0,0
2016-02-11 13:01:32,"4069 OCONNER RD,FLINT,48504",0,0
2016-02-11 13:01:15,"622 MASON STREET,FLINT,48503",0,0
2016-02-11 13:01:08,"617 COTTAGE GROVE,FLINT,48504",0,0
2016-02-11 13:01:05,"1310 MLK BLVD APT A ,FLINT,48503",0,0
2016-02-11 13:01:04,"721 FROST ST,FLINT,48504",0,0
2016-02-11 13:01:02,"1225 MLK APT A,FLINT,48503",0,0
2016-02-11 13:00:58,"1320 MLK,FLINT,48503",0,0
2016-02-11 13:00:46,"725 FROST ST,FLINT,48504",0,0
2016-02-11 13:00:41,"1207 GARLAND APT B,FLINT,48503",0,0
2016-02-10 14:41:45,"3316 WYOMING AVE,FLINT,48506",0,0
2016-02-10 14:41:43,"1729 OHIO AVE,FLINT,48506",0,0
2016-02-10 14:41:39,"2512 E PIERSON RD,FLINT,48506",0,0
2016-02-10 14:41:35,"1431 N CORNELL AVE,FLINT,48505",0,0
2016-02-10 14:41:31,"3710 SUNRIDGE DR,FLINT,48506",0,0
2016-02-10 14:41:30,"342 E PIERSON RD,FLINT,48505",0,0
2016-02-10 14:41:29,"1927 COLON ST,FLINT,48506",0,0
2016-02-10 14:41:25,"402 BUCKINGHAM AVE,FLINT,48507",0,0
2016-02-10 14:30:30,"1530 MONTERAY AVE,FLINT,48503",0,0
2016-02-10 14:30:29,"2106 KINGSWOOD DR,FLINT,48507",0,0
2016-02-10 14:30:23,"1923 DELAWARE AVE,FLINT,48506",0,0
2016-02-10 14:30:21,"1925 CHEFAR ST,FLINT,45503",0,0
2016-02-10 14:30:19,"5193 W COLDWATER RD,FLINT,",0,0
2016-02-10 14:30:16,"631 PETTIBONE AVE,FLINT,48507",0,0
2016-02-10 14:30:10,"2806 FIELDING ST,FLINT,48505",0,0
2016-02-10 14:30:08,"4606 GREENLAWN DRIVE,FLINT,48504",0,0
2016-02-10 14:30:06,"345 E MARENGO,FLINT,48505",0,0
2016-02-10 14:30:04,"320 W FLINT PARK BLVD,FLINT,48505",0,0
2016-02-10 14:30:03,"2001 N CENTER RD 203,FLINT,48506",0,0
2016-02-10 14:29:59,"1026 BARRINGTON DR,FLINT,48503",0,0
2016-02-10 14:29:58,"5613 OXLEY DR,FLINT,48505",0,0
2016-02-10 14:29:53,"2035 CANNIFF ST,FLINT,48504",0,0
2016-02-10 14:29:52,"1102 W MCCLELLAN,FLINT,48504",0,0
2016-02-10 14:29:50,"1316 MLK AVE APT B,FLINT,48503",0,0
2016-02-10 14:29:48,"216 BROWNING,FLINT,48507",0,0
2016-02-10 14:29:44,"1414 GARLAND ST,FLINT,48503",0,0
2016-02-10 14:29:36,"4725 BIRCHCREST DR,FLINT,48504",0,0
2016-02-10 14:29:33,"1828 GILMARTIN ST,FLINT,48503",0,0
2016-02-10 14:29:30,"2801 S DORT HWY LOT K-9,FLINT,48507",0,0
2016-02-10 14:29:25,"2221 DEVON LANE,FLINT,48507",0,0
2016-02-10 14:29:22,"3610 FLEMING RD,FLINT,48504",0,0
2016-02-10 14:29:17,"2201 W CARPENTER RD # 106B,FLINT,48505",0,0
2016-02-10 14:29:15,"3111 PROSPECT ST,FLINT,48504",0,0
2016-02-10 14:29:10,"3402 MASON STREET,FLINT,48505",0,0
2016-02-10 14:29:04,"1508 DUPONT ST,FLINT,48504",0,0
2016-02-10 14:29:03,"746 HURON ST,FLINT,48507",0,0
2016-02-10 14:29:00,"3522 WHITNEY AVE,FLINT,",0,0
2016-02-10 14:28:51,"3747 GLOUCESTER ST,FLINT,48503",0,0
2016-02-10 14:28:50,"1484 N LINDEN ROAD,FLINT,48532",0,0
2016-02-10 14:28:49,"3121 KINGSBROOK DRIVE,FLUSHING,48433",0,0
2016-02-10 14:28:47,"4037 HUNTER,FLINT,48504",0,0
2016-02-10 14:28:44,"1006 MACDONALD AVE,FLINT,48507",0,0
2016-02-10 14:28:40,"3813 DONNELLY ST,FLINT,48504",0,0
2016-02-10 14:28:37,"233 E LORADO AVE,FLINT,48505",0,0
2016-02-10 14:28:25,"1419 RIDGELAWN AVE,FLINT,48503",0,0
2016-02-10 14:14:05,"3313 COMANCHE,FLINT,48507",0,0
2016-02-10 14:14:03,"3114 CHEROKEE AVE,FLINT,48507",0,0
2016-02-10 14:13:54,"1021 BEARD ST,FLINT,48503",0,0
2016-02-10 14:13:45,"1006 MACDONALD AVE,FLINT,",0,0
2016-02-10 14:13:38,"4041 S SAGINAW,FLINT,48507",0,0
2016-02-10 14:13:37,"1912 MARYLAND AVE,FLINT,48506",0,0
2016-02-10 14:13:34,"4915 THETAPASS,FLINT,48506",0,0
2016-02-10 14:13:32,"936 BELMONT AVENUE,FLINT,48503",0,0
2016-02-10 14:13:30,"132 W JAMIESON ST,FLINT,48505",0,0
2016-02-10 14:13:27,"3101 BROWNELL BLVD,FLINT,48504",0,0
2016-02-10 14:13:26,"3707 EASTHAMPTON DR,FLINT,48503",0,0
2016-02-10 14:13:21,"648 CLINTON ST,FLINT,48507",0,0
2016-02-10 14:13:14,"3536 PINGREE,FLINT,48503",0,0
2016-02-10 14:13:10,"3002 MONTANA,FLINT,48506",0,0
2016-02-10 14:13:09,"3745 RISEDORPH AVE,FLINT,48506",0,0
2016-02-10 14:13:06,"2801 HAMPSTEAD,FLINT,",0,0
2016-02-10 14:13:01,"3361 RIDGEWAY,FLINT,48504",0,0
2016-02-10 14:13:00,"3426 BREWSTER,FLINT,48506",0,0
2016-02-10 14:12:58,"4072 N DORT HWY,FLINT,48506",0,0
2016-02-10 14:12:51,"3126 MCCLURE AVE,FLINT,48506",0,0
2016-02-10 14:12:50,"325 W GENESEE ST,FLINT,48505",0,0
2016-02-10 14:12:49,"5302 EDWARDS AVE,FLINT,48505",0,0
2016-02-10 14:12:46,"2902 DAKOTA AVE,FLINT,48506",0,0
2016-02-10 14:12:31,"3528 LYNN STREET,FLINT,48503",0,0
2016-02-10 14:12:25,"1816 TEBO ST,FLINT,48503",0,0
2016-02-10 14:12:23,"2919 BONBRIGHT STREET,FLINT,48505",0,0
2016-02-10 14:12:12,"3237 DAKOTA AVE,FLINT,48506",0,0
2016-02-10 14:12:10,"3216 HAWTHORNE DR,FLINT,48503",0,0
2016-02-10 14:12:08,"470 BIG LEAF CT,FLINT,48506",0,0
2016-02-10 14:12:00,"1822 CHELAN,FLINT,48503",0,0
2016-02-10 14:11:57,"621 PIERSON ST,FLINT,",0,0
2016-02-10 14:11:46,"3298 BEACON ST,FLINT,48504",0,0
2016-02-10 14:11:44,"2123 WINDERE AVE,FLINT,48503",0,0
2016-02-10 14:11:30,"1213 KENSINGTON AVE,FLINT,48503",0,0
2016-02-09 14:11:31,"2071 MILL RD #4,FLINT,48532",0,0
2016-02-09 14:11:30,"1173 RIVER FOREST DR APT 1177,FLINT,48532",0,0
2016-02-09 14:11:19,"2319 MELODY LN,BURTON,",0,0
2016-02-09 14:10:52,"3926 AUGUSTA (RENTAL),FLINT,48532",0,0
2016-02-09 14:10:51,"4026 BLACKINGTON (RENTAL),FLINT,48503",0,0
2016-02-09 14:10:40,"3802 FOXCROFT LN,FLINT,48503",0,0
2016-02-09 14:10:32,"1040 CAMPBELL,FLINT,48507",0,0
2016-02-09 14:10:27,"3825 HOGARTH AVE,FLINT,48532-5235",0,0
2016-02-09 14:10:26,"1021 MCKEIGHAN AVE,FLINT,48507",0,0
2016-02-09 14:10:25,"2816 THOM ST,FLINT,48506",0,0
2016-02-09 14:10:17,"1921 ROCKCREEK LANE,FLINT,48507",0,0
2016-02-09 14:10:10,"325 W GENESEE ST,FLINT,48505",0,0
2016-02-09 14:10:02,"410 CHASE ST,FLINT,48503",0,0
2016-02-09 14:09:57,"3688 EVERGREEN PKWY,FLINT,48503",0,0
2016-02-09 14:09:53,"2610 WISCONSIN AVE,FLINT,48506",0,0
2016-02-09 14:09:51,"4233 SENECA ST,FLINT,48504",0,0
2016-02-09 14:09:50,"5806 LESLIE DRIVE,FLINT,48504",0,0
2016-02-09 14:09:44,"6805 SALLY CT,FLINT,48505",0,0
2016-02-09 14:09:42,"3022 SLOAN,FLINT,48504",0,0
2016-02-09 14:09:40,"405 WATER ST #201,FLINT,48502",0,0
2016-02-09 14:09:37,"1911 SANTA BARBARA DRIVE,FLINT,48504",0,0
2016-02-09 14:09:29,"712 MANN,FLINT,48503",0,0
2016-02-09 14:09:28,"314 ALLENDALE,FLINT,48503",0,0
2016-02-09 14:09:25,"2810 YALE,FLINT,48503",0,0
2016-02-09 14:09:20,"2718 E THOMAS ST,FLINT,48504",0,0
2016-02-09 14:09:19,"4409 FLEMING RD,FLINT,48504",0,0
2016-02-09 14:09:17,"2614 SWAYZE ST,FLINT,48503",0,0
2016-02-09 14:09:15,"1404 KNOLLRIDGE LN,FLINT,48507",0,0
2016-02-09 14:09:14,"6805 SALLY CT,FLINT,48505",0,0
2016-02-09 14:09:11,"5806 LESLIE DRIVE,FLINT,48504",0,0
2016-02-09 13:43:47,"2032 MCPHAIL,FLINT,48503",0,0
2016-02-09 13:43:45,"3707 DAVISON RD,FLINT,48506",0,0
2016-02-09 13:43:42,"1424 SUNNYSIDE AVE,FLINT,48503",0,0
2016-02-09 13:43:38,"2516 NOLEN DR,FLINT,48504",0,0
2016-02-09 13:43:34,"1616 NEWCOMBE ST,FLINT,48506",0,0
2016-02-09 13:43:32,"3110 RICHFIELD ROAD,FLINT,48506",0,0
2016-02-09 13:43:30,"3213 SHAWNEE AVE,FLINT,48507",0,0
2016-02-09 13:43:28,"2929 W COURT ST,FLINT,48503",0,0
2016-02-09 13:43:24,"2418 GOLD AVE,FLINT,48503",0,0
2016-02-09 13:43:01,"3721 JOEL LN,FLINT,48506",0,0
2016-02-09 13:42:59,"4293 HEDGETHORN CIRCLE,BURTON,48509",0,0
2016-02-09 13:42:56,"5330 HUBBARD DRIVE,FLINT,48506",0,0
2016-02-09 13:42:50,"500 N CHEVROLET AVE APT 101,FLINT,48504",0,0
2016-02-09 13:42:43,"2836 BEZOLE ST,FLINT,48504",0,0
2016-02-09 13:42:28,"2918 BARTH ST,FLINT,48504",0,0
2016-02-09 13:42:25,"4026 COMSTOCK AVE,FLINT,48504",0,0
2016-02-09 13:42:23,"2824 SLOAN ST,FLINT,",0,0
2016-02-09 13:42:20,"3305 BRANDON,FLINT,48503",0,0
2016-02-09 13:42:18,"1125 BURLINGTON DRIVE,FLINT,48503",0,0
2016-02-09 13:42:16,"3231 W RIDGEWAY AVE,FLINT,48504",0,0
2016-02-09 13:42:12,"6829 ORANGE LN,FLINT,48505",0,0
2016-02-09 13:42:10,"527 GREENFIELD AVE,FLINT,48503",0,0
2016-02-09 13:42:03,"1613 KENSINGTON AVE,FLINT,48503",0,0
2016-02-09 13:42:02,"2922 HENRY ST,FLINT,48506",0,0
2016-02-09 13:42:00,"G- 3112N CENTER RD,FLINT,48506",0,0
2016-02-09 13:41:58,"735 PETTIBONE AVE,FLINT,48507",0,0
2016-02-09 13:41:52,"3225 WOLOCOTT ST,FLINT,48504",0,0
2016-02-09 13:41:50,"717 HAZELTON ST,FLINT,48503",0,0
2016-02-09 13:41:45,"4517 GREENLAWN DR,FLINT,48504",0,0
2016-02-09 13:41:40,"3111 PROSPECT ST,FLINT,48504",0,0
2016-02-09 13:41:37,"410 E GENESEE,FLINT,48503",0,0
2016-02-09 13:41:31,"4424 PENGELLY,FLINT,48507",0,0
2016-02-09 13:41:29,"914 BELMONT AVE,FLINT,48505",0,0
2016-02-09 13:41:23,"5510 BALDWIN BLVD,FLINT,48505",0,0
2016-02-09 13:41:16,"2534 TIFFIN STREET,FLINT,48504",0,0
2016-02-09 13:41:13,"910 E BUNDY AVE,FLINT,48505",0,0
2016-02-09 13:41:05,"918 EDMUND ST,FLINT,48505",0,0
2016-02-09 13:41:00,"814 KEARSLEY APT 307,FLINT,",0,0
2016-02-09 13:40:58,"1001 W GENESEE ST,FLINT,48504",0,0
2016-02-09 13:40:52,"3722 DELAWARE AVE,FLINT,48506",0,0
2016-02-09 13:40:51,"123 E PULASKI,FLINT,48505",0,0
2016-02-09 13:40:21,"1616 CALUMET AVE,FLINT,48503",0,0
2016-02-09 13:40:19,"5402 GLENN AVE,FLINT,48505",0,0
2016-02-09 13:40:07,"4219 GREENLAWN DR,FLINT,48504",0,0
2016-02-09 13:40:06,"3115 KEYES ST,FLINT,48504",0,0
2016-02-09 13:40:04,"2021 CASTLE LANE,FLINT,48504",0,0
2016-02-09 13:40:01,"5125 N CENTER RD LOT 86,FLINT,48506",0,0
2016-02-09 13:39:55,"3071 N LINDEN RD,FLINT,48504",0,0
2016-02-09 13:39:49,"3009 THOM ST,FLINT,48506",0,0
2016-02-09 13:39:44,"1925 HOSLER,FLINT,48503",0,0
2016-02-09 13:39:42,"1209 BOSTON AVE,FLINT,48503",0,0
2016-02-09 13:39:38,"932 KENSINGTON AVE,FLINT,48503",0,0
2016-02-09 13:39:31,"1552 PETRIE ST,FLINT,",0,0
2016-02-09 13:39:26,"1901 PENBROOK LANE,FLINT,48507",0,0
2016-02-09 13:39:21,"1817 CHERRYLAWN DR,FLINT,48504",0,0
2016-02-09 13:39:16,"407 W 5TH ST,FLINT,48503",0,0
2016-02-09 13:38:57,"5125 N CENTER RD 85,,48506",0,0
2016-02-09 13:38:45,"5010 ALPHA WAY,FLINT,48506",0,0
2016-02-09 13:38:39,"1825 ECKLEY AVE,FLINT,48503",0,0
2016-02-09 13:38:36,"1001 WHITINGHAM DR,FLINT,48503",0,0
2016-02-09 13:38:35,"1535 WALDMON AVE,FLINT,48507",0,0
2016-02-09 13:38:30,"3305 CHAMBERS ST,FLINT,48507",0,0
2016-02-09 13:38:29,"3169 W LYNDON AVE,FLINT,48504",0,0
2016-02-09 13:38:26,"3102 HAWTHORNE,FLINT,48503",0,0
2016-02-09 13:38:23,"3519 EVERGREEN PKWY,FLINT,48503",0,0
2016-02-09 13:38:20,"714 EVERGREEN AVE,FLINT,48503",0,0
2016-02-09 13:38:15,"3116 MAYWOOD ST,FLINT,48504",0,0
2016-02-09 13:38:12,"714 NEUBERT AVE,FLINT,48507",0,0
2016-02-09 13:38:10,"718 LOCHHERD AVE,FLINT,48507",0,0
2016-02-09 13:38:03,"1358 W BRISTOL RD,FLINT,48507",0,0
2016-02-09 13:37:54,"5166 MAEFRED DR,FLINT,48504",0,0
2016-02-09 13:37:52,"207 REDWOOD DR,FLINT,48505",0,0
2016-02-08 13:29:24,"2701 CRESTWOOD DR,FLINT,48503",0,0
2016-02-08 13:29:17,"201 EAST PHILADELPHIA BLVD,FLINT,48505-3327",0,0
2016-02-08 13:29:04,"4316 TRUMBULL DR,FLINT,48504",0,0
2016-02-08 13:28:57,"3510 WHITTIER AVE,FLINT,48506",0,0
2016-02-08 13:28:56,"1809 KENTUCKY,FLINT,48506",0,0
2016-02-08 13:28:55,"2917 THOM,FLINT,48506",0,0
2016-02-08 13:28:54,"3210 MENOMINEE,FLINT,48507",0,0
2016-02-08 13:28:52,"611 LYON PL,FLINT,48503",0,0
2016-02-08 13:28:46,"1010 DARLING,FLINT,48532",0,0
2016-02-08 13:28:39,"4413 TRUMBULL DR,FLINT,48504",0,0
2016-02-08 13:28:34,"1653 WISCOSIN AVE,FLINT,48506",0,0
2016-02-08 13:28:31,"3404 SHERWOOD,FLINT,",0,0
2016-02-08 13:28:27,"2617 KENTUCKY AVE,FLINT,48506",0,0
2016-02-08 13:28:26,"601 E RUTH AVE,FLINT,48505",0,0
2016-02-08 13:28:19,"2729 CRESTWOOD DR,FLINT,48503",0,0
2016-02-08 13:28:16,"2818 LAPEER RD,FLINT,48503",0,0
2016-02-08 13:28:14,"1616 CROMWELL AVE,FLINT,48503",0,0
2016-02-08 13:28:13,"401 LAFAYETTE ST,FLINT,48503",0,0
2016-02-08 13:28:10,"2208 W DAYTON STREET,FLINT,48504",0,0
2016-02-08 13:09:44,"2913 BRANDON ST,FLINT,48503",0,0
2016-02-08 13:09:13,"3293 CLOVERTREE LANE,FLINT,48532",0,0
2016-02-08 13:09:12,"2510 CORUNNA RD,FLINT,48503",0,0
2016-02-08 13:09:10,"3601 WORCHESTER ST,FLINT,48503",0,0
2016-02-08 13:09:09,"6417 VALERIE LANE,FLINT,48504",0,0
2016-02-08 13:09:03,"5616 MAPLE PARK DR,FLINT,48507",0,0
2016-02-08 13:09:02,"4460 LENNINGTON COURT,FLINT,48532",0,0
2016-02-08 13:08:58,"1948 WOOD LANE,FLINT,48503",0,0
2016-02-08 13:08:52,"3601 BALFOUR #14,FLINT,48507",0,0
2016-02-08 13:08:50,"4533 TRUMBULL,FLINT,48504",0,0
2016-02-08 13:08:49,"730 E RUTH AVE,FLINT,48505",0,0
2016-02-08 13:08:41,"1817 SPRINGFIELD ST,FLINT,48503",0,0
2016-02-08 13:08:36,"2707 CUMINGS AVE,FLINT,48503",0,0
2016-02-08 13:08:34,"502 W BUNDY AVE,FLINT,",0,0
2016-02-08 13:08:27,"2417 FLUSHING ROAD,FLINT,48504",0,0
2016-02-08 13:08:24,"622 N. GRAND TRAVERSE ST,FLINT,48503",0,0
2016-02-08 13:08:20,"3418 WHITNEY AVE,FLINT,48503",0,0
2016-02-08 13:08:17,"1218 WILLOW ST,FLINT,48503",0,0
2016-02-08 13:08:15,"3416 COMSTOCK AVE,FLINT,48504",0,0
2016-02-08 13:08:11,"5629 LESLIE CT,FLINT,48504",0,0
2016-02-08 13:08:10,"6620 PARKBELT DRIVE,FLINT,48505",0,0
2016-02-08 13:08:06,"1714 PARKFRONT DR,FLINT,48504",0,0
2016-02-08 13:08:05,"6735 CECIL DR,FLINT,48505",0,0
2016-02-08 13:08:02,"1729 MARYLAND AVE,FLINT,",0,0
2016-02-08 13:07:57,"2516 KELLAR AVE,FLINT,48504",0,0
2016-02-08 13:07:53,"1050 E ALMA AVE,FLINT,48505",0,0
2016-02-08 13:07:51,"1950 COLCHESTER ROAD,FLINT,48503",0,0
2016-02-08 13:07:49,"G5473 DETROIT,FLINT,",0,0
2016-02-08 13:07:47,"6013 MARJA,FLINT,48505",0,0
2016-02-08 13:07:43,"2108 CADILLAC ST,FLINT,",0,0
2016-02-08 13:07:39,"1921 MCPHAIL,FLINT,48503",0,0
